payment_id;customer_id;staff_id;rental_id;amount;payment_date
18996.0;128.0;1.0;2565.0;0.99;20200219000000
19376.0;234.0;2.0;1993.0;5.99;20200217000000
17243.0;277.0;2.0;2723.0;4.99;20200219000000
18757.0;66.0;1.0;1907.0;2.99;20200217000000
19485.0;260.0;1.0;3193.0;0.99;20200221000000
18459.0;596.0;1.0;2767.0;1.99;20200219000000
18633.0;31.0;2.0;3117.0;2.99;20200220000000
18538.0;11.0;1.0;1939.0;7.99;20200217000000
17658.0;380.0;1.0;3260.0;4.99;20200221000000
17365.0;308.0;1.0;2094.0;0.99;20200217000000
19457.0;254.0;2.0;2687.0;3.99;20200219000000
19142.0;167.0;1.0;1509.0;5.99;20200216000000
18269.0;543.0;1.0;3128.0;2.99;20200220000000
18309.0;557.0;2.0;2988.0;6.99;20200220000000
18812.0;82.0;1.0;1438.0;0.99;20200215000000
17550.0;352.0;1.0;1678.0;4.99;20200216000000
17480.0;337.0;2.0;1969.0;4.99;20200217000000
17492.0;339.0;1.0;3146.0;6.99;20200220000000
17574.0;358.0;1.0;3245.0;2.99;20200221000000
17303.0;293.0;2.0;1860.0;4.99;20200217000000
17549.0;352.0;1.0;1649.0;4.99;20200216000000
19270.0;197.0;1.0;2090.0;2.99;20200217000000
18736.0;58.0;1.0;2191.0;4.99;20200218000000
17906.0;448.0;2.0;1823.0;7.99;20200216000000
17510.0;342.0;1.0;2914.0;5.99;20200220000000
17646.0;378.0;2.0;2134.0;7.99;20200217000000
18748.0;62.0;1.0;3035.0;5.99;20200220000000
18331.0;562.0;1.0;1998.0;3.99;20200217000000
17363.0;307.0;1.0;3209.0;4.99;20200221000000
19069.0;147.0;1.0;2171.0;0.99;20200218000000
17564.0;356.0;1.0;2433.0;4.99;20200218000000
17344.0;303.0;2.0;1970.0;4.99;20200217000000
18873.0;95.0;2.0;3426.0;0.99;20200221000000
18151.0;511.0;2.0;1281.0;2.99;20200215000000
19007.0;130.0;1.0;2535.0;2.99;20200219000000
19098.0;154.0;1.0;2886.0;4.99;20200220000000
17626.0;372.0;1.0;2959.0;4.99;20200220000000
17869.0;437.0;2.0;3265.0;2.99;20200221000000
17624.0;371.0;2.0;3396.0;0.99;20200221000000
17509.0;342.0;2.0;2190.0;5.99;20200218000000
19048.0;142.0;1.0;3214.0;2.99;20200221000000
17783.0;411.0;2.0;1997.0;2.99;20200217000000
17437.0;327.0;2.0;1577.0;3.99;20200216000000
19360.0;230.0;2.0;1468.0;3.99;20200215000000
18869.0;94.0;1.0;2816.0;2.99;20200219000000
17235.0;275.0;1.0;2646.0;4.99;20200219000000
17407.0;319.0;2.0;2703.0;4.99;20200219000000
18231.0;533.0;1.0;1652.0;0.99;20200216000000
17491.0;339.0;2.0;1629.0;4.99;20200216000000
18228.0;532.0;1.0;1694.0;4.99;20200216000000
17917.0;450.0;1.0;2501.0;4.99;20200219000000
17937.0;454.0;2.0;1647.0;4.99;20200216000000
17443.0;328.0;2.0;1980.0;6.99;20200217000000
17770.0;407.0;2.0;2597.0;0.99;20200219000000
17641.0;377.0;2.0;3086.0;0.99;20200220000000
18530.0;9.0;2.0;3142.0;7.99;20200220000000
19006.0;130.0;2.0;2292.0;2.99;20200218000000
18154.0;511.0;2.0;3366.0;4.99;20200221000000
18842.0;87.0;2.0;2408.0;2.99;20200218000000
18794.0;76.0;1.0;2894.0;0.99;20200220000000
17547.0;351.0;1.0;2759.0;2.99;20200219000000
19123.0;162.0;1.0;2547.0;4.99;20200219000000
18681.0;45.0;1.0;1806.0;4.99;20200216000000
19464.0;256.0;2.0;1973.0;4.99;20200217000000
18762.0;66.0;2.0;3395.0;6.99;20200221000000
17702.0;389.0;1.0;1946.0;4.99;20200217000000
18429.0;589.0;2.0;1703.0;4.99;20200216000000
19145.0;169.0;1.0;2023.0;4.99;20200217000000
18531.0;9.0;2.0;3262.0;4.99;20200221000000
17374.0;310.0;2.0;1333.0;2.99;20200215000000
17876.0;439.0;1.0;1264.0;4.99;20200215000000
17808.0;421.0;1.0;3170.0;4.99;20200220000000
17767.0;406.0;1.0;3186.0;7.99;20200221000000
19318.0;215.0;1.0;3143.0;2.99;20200220000000
18432.0;589.0;1.0;2979.0;2.99;20200220000000
18556.0;16.0;1.0;2960.0;7.99;20200220000000
19184.0;178.0;2.0;1458.0;6.99;20200215000000
17834.0;428.0;1.0;1601.0;3.99;20200216000000
17665.0;382.0;1.0;2468.0;4.99;20200218000000
18439.0;591.0;2.0;3341.0;2.99;20200221000000
18768.0;68.0;2.0;1957.0;8.99;20200217000000
18163.0;514.0;2.0;2362.0;0.99;20200218000000
18742.0;60.0;2.0;1482.0;4.99;20200215000000
18522.0;7.0;2.0;1810.0;0.99;20200216000000
17618.0;371.0;2.0;1212.0;2.99;20200215000000
19061.0;145.0;2.0;2614.0;0.99;20200219000000
18591.0;25.0;2.0;2625.0;8.99;20200219000000
17516.0;343.0;2.0;2461.0;6.99;20200218000000
18837.0;86.0;1.0;2518.0;4.99;20200219000000
19402.0;239.0;1.0;2390.0;4.99;20200218000000
18576.0;21.0;1.0;3212.0;10.99;20200221000000
19296.0;211.0;2.0;3437.0;6.99;20200221000000
19134.0;164.0;1.0;3082.0;8.99;20200220000000
17393.0;316.0;2.0;2338.0;4.99;20200218000000
19011.0;132.0;1.0;1843.0;0.99;20200217000000
17422.0;322.0;2.0;3054.0;5.99;20200220000000
19049.0;143.0;2.0;1898.0;1.99;20200217000000
18012.0;471.0;1.0;1447.0;4.99;20200215000000
18516.0;5.0;2.0;2570.0;2.99;20200219000000
17828.0;427.0;2.0;1628.0;3.99;20200216000000
17637.0;376.0;2.0;1208.0;0.99;20200215000000
18819.0;83.0;2.0;1617.0;3.99;20200216000000
17414.0;320.0;2.0;2883.0;7.99;20200220000000
19292.0;209.0;1.0;2796.0;4.99;20200219000000
19180.0;177.0;2.0;1621.0;4.99;20200216000000
18143.0;510.0;2.0;1435.0;5.99;20200215000000
18797.0;77.0;1.0;2354.0;3.99;20200218000000
18815.0;82.0;1.0;2819.0;8.99;20200219000000
17966.0;457.0;2.0;3184.0;2.99;20200221000000
18631.0;31.0;1.0;2530.0;0.99;20200219000000
19470.0;257.0;2.0;3083.0;4.99;20200220000000
18403.0;582.0;1.0;2337.0;7.99;20200218000000
18080.0;491.0;2.0;2026.0;4.99;20200217000000
19305.0;213.0;2.0;2569.0;6.99;20200219000000
18809.0;81.0;1.0;2714.0;1.99;20200219000000
17276.0;286.0;1.0;1690.0;8.99;20200216000000
18296.0;553.0;1.0;2460.0;8.99;20200218000000
18769.0;68.0;2.0;2633.0;2.99;20200219000000
18455.0;594.0;2.0;3302.0;1.99;20200221000000
17349.0;304.0;2.0;1525.0;4.99;20200216000000
19068.0;146.0;1.0;3131.0;4.99;20200220000000
18574.0;21.0;1.0;2393.0;2.99;20200218000000
17803.0;420.0;2.0;2672.0;3.99;20200219000000
19345.0;225.0;2.0;2226.0;7.99;20200218000000
18780.0;73.0;2.0;2940.0;4.99;20200220000000
18662.0;39.0;2.0;2135.0;0.99;20200217000000
17690.0;387.0;1.0;1464.0;0.99;20200215000000
17716.0;392.0;2.0;2289.0;2.99;20200218000000
18961.0;118.0;2.0;2217.0;0.99;20200218000000
17774.0;409.0;2.0;1226.0;5.99;20200215000000
18770.0;68.0;2.0;2662.0;4.99;20200219000000
18201.0;523.0;2.0;2669.0;0.99;20200219000000
17926.0;451.0;1.0;3316.0;6.99;20200221000000
18658.0;38.0;2.0;3003.0;4.99;20200220000000
17326.0;297.0;2.0;2339.0;4.99;20200218000000
18786.0;75.0;1.0;2161.0;7.99;20200218000000
18728.0;56.0;1.0;2140.0;0.99;20200217000000
17799.0;418.0;1.0;2825.0;2.99;20200219000000
17261.0;282.0;1.0;2016.0;2.99;20200217000000
18635.0;31.0;1.0;3205.0;0.99;20200221000000
18399.0;581.0;2.0;1958.0;3.99;20200217000000
17753.0;404.0;2.0;1840.0;4.99;20200217000000
19322.0;216.0;2.0;2351.0;0.99;20200218000000
19258.0;196.0;1.0;1348.0;2.99;20200215000000
19173.0;176.0;1.0;2181.0;8.99;20200218000000
18367.0;572.0;2.0;1889.0;10.99;20200217000000
19320.0;216.0;1.0;1664.0;0.99;20200216000000
17764.0;406.0;1.0;2241.0;2.99;20200218000000
17450.0;329.0;1.0;2151.0;0.99;20200218000000
18040.0;478.0;2.0;2616.0;8.99;20200219000000
19507.0;266.0;2.0;3002.0;4.99;20200220000000
18345.0;567.0;2.0;2689.0;4.99;20200219000000
19400.0;239.0;2.0;1560.0;4.99;20200216000000
18303.0;556.0;1.0;2092.0;6.99;20200217000000
19189.0;178.0;2.0;2844.0;6.99;20200220000000
19147.0;170.0;2.0;2117.0;0.99;20200217000000
17766.0;406.0;2.0;2585.0;0.99;20200219000000
18962.0;118.0;1.0;3263.0;4.99;20200221000000
18160.0;513.0;2.0;2737.0;1.99;20200219000000
18798.0;77.0;2.0;2452.0;8.99;20200218000000
18102.0;497.0;2.0;2818.0;4.99;20200219000000
18917.0;107.0;2.0;3174.0;0.99;20200220000000
19086.0;150.0;1.0;3456.0;5.99;20200221000000
17361.0;307.0;1.0;2881.0;2.99;20200220000000
17470.0;334.0;2.0;2476.0;0.99;20200218000000
17671.0;383.0;1.0;2252.0;2.99;20200218000000
19302.0;213.0;2.0;1936.0;4.99;20200217000000
18690.0;46.0;2.0;2965.0;8.99;20200220000000
18281.0;548.0;1.0;1326.0;1.99;20200215000000
18664.0;39.0;1.0;2631.0;4.99;20200219000000
18232.0;533.0;1.0;1859.0;0.99;20200217000000
18597.0;26.0;2.0;2416.0;3.99;20200218000000
17864.0;435.0;2.0;1443.0;0.99;20200215000000
17469.0;334.0;1.0;1298.0;4.99;20200215000000
17847.0;431.0;2.0;1561.0;2.99;20200216000000
17825.0;426.0;1.0;2804.0;0.99;20200219000000
18537.0;11.0;1.0;1470.0;6.99;20200215000000
18799.0;77.0;1.0;3151.0;2.99;20200220000000
18248.0;537.0;1.0;2586.0;8.99;20200219000000
17989.0;465.0;1.0;2079.0;4.99;20200217000000
18745.0;62.0;1.0;1486.0;0.99;20200215000000
19211.0;185.0;1.0;3325.0;4.99;20200221000000
18288.0;550.0;1.0;3154.0;2.99;20200220000000
17281.0;287.0;2.0;2612.0;6.99;20200219000000
19139.0;166.0;1.0;2874.0;5.99;20200220000000
17945.0;454.0;1.0;3221.0;2.99;20200221000000
19417.0;242.0;2.0;2942.0;4.99;20200220000000
18164.0;514.0;1.0;2789.0;0.99;20200219000000
19073.0;148.0;1.0;1501.0;1.99;20200215000000
19217.0;186.0;1.0;3039.0;4.99;20200220000000
18813.0;82.0;2.0;1570.0;0.99;20200216000000
19143.0;167.0;2.0;2381.0;5.99;20200218000000
19496.0;263.0;2.0;2126.0;8.99;20200217000000
18009.0;470.0;2.0;1256.0;0.99;20200215000000
18606.0;27.0;1.0;2815.0;4.99;20200219000000
19459.0;255.0;1.0;1420.0;6.99;20200215000000
19388.0;236.0;2.0;2840.0;3.99;20200219000000
18272.0;544.0;2.0;1434.0;10.99;20200215000000
18104.0;498.0;1.0;1782.0;2.99;20200216000000
18788.0;75.0;2.0;3062.0;6.99;20200220000000
17495.0;340.0;1.0;1697.0;3.99;20200216000000
18536.0;10.0;1.0;2865.0;0.99;20200220000000
18137.0;507.0;2.0;1307.0;4.99;20200215000000
18251.0;538.0;1.0;1912.0;4.99;20200217000000
17996.0;466.0;2.0;3343.0;2.99;20200221000000
18060.0;484.0;1.0;1351.0;3.99;20200215000000
17729.0;395.0;1.0;3389.0;6.99;20200221000000
17545.0;351.0;2.0;1792.0;5.99;20200216000000
18521.0;6.0;1.0;2345.0;0.99;20200218000000
17727.0;395.0;1.0;3030.0;4.99;20200220000000
17927.0;452.0;2.0;1203.0;4.99;20200215000000
18222.0;529.0;2.0;1686.0;0.99;20200216000000
18301.0;554.0;1.0;3312.0;6.99;20200221000000
18916.0;107.0;2.0;3120.0;0.99;20200220000000
17709.0;391.0;2.0;1232.0;0.99;20200215000000
18617.0;29.0;1.0;2735.0;2.99;20200219000000
18030.0;476.0;1.0;2080.0;0.99;20200217000000
18679.0;44.0;1.0;2809.0;3.99;20200219000000
17886.0;442.0;2.0;1576.0;8.99;20200216000000
17459.0;330.0;1.0;2936.0;4.99;20200220000000
18440.0;591.0;2.0;3435.0;4.99;20200221000000
17419.0;322.0;2.0;2481.0;4.99;20200218000000
19235.0;190.0;1.0;1347.0;2.99;20200215000000
19487.0;261.0;1.0;1877.0;5.99;20200217000000
17355.0;305.0;1.0;3387.0;0.99;20200221000000
17939.0;454.0;1.0;1861.0;1.99;20200217000000
18913.0;107.0;2.0;2860.0;4.99;20200220000000
18259.0;540.0;2.0;2640.0;2.99;20200219000000
19040.0;140.0;1.0;1586.0;4.99;20200216000000
18084.0;491.0;1.0;3440.0;3.99;20200221000000
18790.0;76.0;2.0;1487.0;0.99;20200215000000
19458.0;255.0;1.0;1235.0;2.99;20200215000000
17815.0;423.0;1.0;2600.0;6.99;20200219000000
17376.0;310.0;2.0;2088.0;6.99;20200217000000
18128.0;505.0;2.0;1799.0;5.99;20200216000000
18779.0;73.0;1.0;1669.0;0.99;20200216000000
19030.0;137.0;1.0;2785.0;2.99;20200219000000
17566.0;357.0;1.0;1788.0;1.99;20200216000000
17813.0;423.0;1.0;1504.0;3.99;20200215000000
17631.0;374.0;2.0;2046.0;1.99;20200217000000
19089.0;151.0;1.0;3017.0;3.99;20200220000000
19494.0;262.0;2.0;2850.0;8.99;20200220000000
18518.0;6.0;1.0;1575.0;3.99;20200216000000
18294.0;552.0;2.0;3397.0;4.99;20200221000000
18715.0;53.0;1.0;2903.0;2.99;20200220000000
17670.0;383.0;2.0;2228.0;2.99;20200218000000
17354.0;305.0;1.0;2166.0;11.99;20200218000000
17408.0;319.0;2.0;2884.0;0.99;20200220000000
17854.0;432.0;2.0;1180.0;5.99;20200215000000
17468.0;334.0;2.0;1187.0;4.99;20200215000000
18817.0;83.0;1.0;1354.0;5.99;20200215000000
18578.0;23.0;1.0;2753.0;1.99;20200219000000
19489.0;261.0;2.0;2072.0;3.99;20200217000000
18814.0;82.0;1.0;2506.0;8.99;20200219000000
18532.0;10.0;1.0;1801.0;4.99;20200216000000
18156.0;512.0;2.0;2029.0;4.99;20200217000000
18629.0;31.0;1.0;2396.0;7.99;20200218000000
17339.0;300.0;1.0;3177.0;2.99;20200221000000
18243.0;536.0;1.0;1582.0;4.99;20200216000000
19234.0;190.0;1.0;1319.0;2.99;20200215000000
18783.0;74.0;1.0;3020.0;1.99;20200220000000
19020.0;133.0;2.0;3365.0;0.99;20200221000000
18584.0;24.0;1.0;2070.0;2.99;20200217000000
19271.0;197.0;1.0;2750.0;4.99;20200219000000
17684.0;385.0;1.0;3105.0;0.99;20200220000000
17319.0;296.0;2.0;1659.0;4.99;20200216000000
18328.0;561.0;1.0;2950.0;4.99;20200220000000
19116.0;160.0;2.0;2314.0;4.99;20200218000000
18498.0;1.0;1.0;1725.0;4.99;20200216000000
19474.0;259.0;1.0;1641.0;7.99;20200216000000
17619.0;371.0;1.0;1218.0;1.99;20200215000000
18638.0;32.0;2.0;2624.0;5.99;20200219000000
18197.0;522.0;2.0;3191.0;0.99;20200221000000
17748.0;403.0;2.0;2488.0;3.99;20200218000000
19182.0;177.0;2.0;2467.0;2.99;20200218000000
17508.0;341.0;1.0;3382.0;5.99;20200221000000
17736.0;398.0;1.0;2087.0;6.99;20200217000000
19441.0;251.0;1.0;2238.0;6.99;20200218000000
19223.0;187.0;1.0;2742.0;5.99;20200219000000
18295.0;553.0;2.0;1862.0;3.99;20200217000000
17553.0;353.0;2.0;1359.0;2.99;20200215000000
19380.0;234.0;2.0;3199.0;4.99;20200221000000
18321.0;560.0;2.0;1572.0;1.99;20200216000000
17307.0;293.0;2.0;3452.0;4.99;20200221000000
17661.0;381.0;2.0;2410.0;2.99;20200218000000
17883.0;441.0;2.0;2328.0;4.99;20200218000000
19172.0;176.0;1.0;1836.0;6.99;20200217000000
19293.0;210.0;2.0;1177.0;2.99;20200215000000
17250.0;278.0;1.0;3453.0;2.99;20200221000000
19341.0;223.0;1.0;2334.0;4.99;20200218000000
18654.0;37.0;2.0;1854.0;3.99;20200217000000
18487.0;206.0;2.0;2477.0;5.99;20200218000000
19263.0;196.0;2.0;3271.0;5.99;20200221000000
18847.0;88.0;1.0;2878.0;2.99;20200220000000
17458.0;330.0;2.0;2885.0;0.99;20200220000000
17442.0;328.0;2.0;1670.0;2.99;20200216000000
17325.0;297.0;1.0;2260.0;2.99;20200218000000
17693.0;387.0;2.0;2100.0;0.99;20200217000000
19156.0;172.0;2.0;1507.0;0.99;20200215000000
18744.0;62.0;2.0;1241.0;6.99;20200215000000
18647.0;35.0;1.0;2229.0;4.99;20200218000000
17537.0;349.0;1.0;1197.0;2.99;20200215000000
17426.0;323.0;1.0;2933.0;4.99;20200220000000
19493.0;262.0;1.0;2771.0;6.99;20200219000000
17837.0;429.0;2.0;1781.0;5.99;20200216000000
18055.0;482.0;2.0;3048.0;2.99;20200220000000
18723.0;55.0;2.0;2062.0;2.99;20200217000000
18919.0;108.0;1.0;1425.0;2.99;20200215000000
18825.0;84.0;2.0;2042.0;0.99;20200217000000
18875.0;96.0;2.0;1413.0;7.99;20200215000000
19261.0;196.0;2.0;2912.0;4.99;20200220000000
17487.0;338.0;1.0;2495.0;4.99;20200218000000
18820.0;83.0;2.0;3230.0;4.99;20200221000000
17608.0;366.0;2.0;2214.0;0.99;20200218000000
19301.0;213.0;1.0;1489.0;0.99;20200215000000
18667.0;40.0;2.0;2896.0;2.99;20200220000000
17798.0;417.0;1.0;1921.0;3.99;20200217000000
