payment_id;customer_id;staff_id;rental_id;amount;payment_date
26818.0;411.0;1.0;7813.0;2.99;20200428000000
29528.0;47.0;2.0;9274.0;4.99;20200430000000
30137.0;102.0;2.0;4777.0;3.99;20200408000000
29105.0;11.0;2.0;4608.0;2.99;20200408000000
30393.0;124.0;2.0;8524.0;0.99;20200429000000
27252.0;451.0;1.0;7018.0;2.99;20200427000000
31424.0;224.0;1.0;4118.0;2.99;20200407000000
26489.0;382.0;1.0;5816.0;0.99;20200410000000
28709.0;583.0;2.0;3991.0;9.99;20200407000000
30718.0;151.0;1.0;9969.0;2.99;20200430000000
31029.0;179.0;1.0;3844.0;0.99;20200406000000
30707.0;150.0;1.0;6633.0;2.99;20200412000000
25738.0;317.0;2.0;8062.0;2.99;20200428000000
31036.0;179.0;1.0;7609.0;4.99;20200428000000
30745.0;154.0;1.0;7055.0;4.99;20200427000000
29977.0;89.0;2.0;5436.0;2.99;20200409000000
27491.0;474.0;2.0;3787.0;4.99;20200406000000
28983.0;208.0;1.0;5117.0;2.99;20200409000000
30926.0;170.0;2.0;4113.0;4.99;20200407000000
27523.0;476.0;2.0;9325.0;6.99;20200430000000
31763.0;253.0;1.0;5602.0;4.99;20200410000000
26919.0;421.0;1.0;10200.0;4.99;20200501000000
29284.0;28.0;2.0;4704.0;0.99;20200408000000
29704.0;64.0;1.0;7476.0;1.99;20200427000000
31228.0;198.0;2.0;9389.0;0.99;20200430000000
30632.0;144.0;2.0;8459.0;5.99;20200429000000
31280.0;210.0;1.0;4334.0;0.99;20200407000000
25483.0;295.0;2.0;8087.0;0.99;20200428000000
26432.0;377.0;1.0;3858.0;2.99;20200406000000
27346.0;461.0;2.0;4586.0;2.99;20200408000000
26858.0;416.0;1.0;6097.0;2.99;20200411000000
31775.0;254.0;1.0;5550.0;5.99;20200410000000
26004.0;340.0;2.0;8551.0;4.99;20200429000000
28690.0;581.0;1.0;5516.0;4.99;20200410000000
25285.0;280.0;1.0;7070.0;4.99;20200427000000
29350.0;32.0;2.0;8390.0;5.99;20200429000000
26009.0;341.0;2.0;5487.0;4.99;20200410000000
27557.0;480.0;2.0;3507.0;7.99;20200406000000
25423.0;291.0;2.0;3512.0;4.99;20200406000000
31269.0;209.0;1.0;7505.0;4.99;20200427000000
28852.0;594.0;1.0;9698.0;3.99;20200430000000
29285.0;28.0;2.0;4951.0;4.99;20200408000000
27211.0;447.0;1.0;4858.0;6.99;20200408000000
26849.0;415.0;1.0;6505.0;3.99;20200412000000
26752.0;406.0;1.0;8903.0;0.99;20200430000000
29944.0;86.0;2.0;6872.0;7.99;20200412000000
31684.0;244.0;2.0;8454.0;0.99;20200429000000
30403.0;125.0;2.0;8375.0;2.99;20200429000000
30591.0;141.0;2.0;4297.0;0.99;20200407000000
27169.0;443.0;1.0;7317.0;2.99;20200427000000
27771.0;498.0;1.0;6058.0;2.99;20200411000000
28329.0;549.0;2.0;9445.0;7.99;20200430000000
26960.0;425.0;1.0;4659.0;2.99;20200408000000
26579.0;391.0;1.0;4188.0;5.99;20200407000000
30309.0;116.0;1.0;6557.0;4.99;20200412000000
29033.0;4.0;2.0;7718.0;2.99;20200428000000
29906.0;82.0;2.0;9277.0;3.99;20200430000000
31174.0;193.0;1.0;8431.0;4.99;20200429000000
30973.0;174.0;2.0;4803.0;1.99;20200408000000
25453.0;293.0;2.0;4542.0;4.99;20200408000000
26550.0;388.0;2.0;9840.0;2.99;20200430000000
26514.0;385.0;2.0;3953.0;0.99;20200406000000
30949.0;172.0;1.0;6380.0;0.99;20200411000000
29275.0;27.0;2.0;6115.0;0.99;20200411000000
30239.0;110.0;1.0;7474.0;0.99;20200427000000
31369.0;219.0;2.0;5123.0;0.99;20200409000000
30056.0;95.0;1.0;9695.0;6.99;20200430000000
26536.0;386.0;1.0;9686.0;5.99;20200430000000
27011.0;429.0;2.0;8143.0;2.99;20200428000000
25317.0;283.0;1.0;3534.0;4.99;20200406000000
30963.0;173.0;1.0;5488.0;2.99;20200410000000
28424.0;559.0;1.0;7169.0;1.99;20200427000000
28785.0;590.0;1.0;4710.0;2.99;20200408000000
31642.0;241.0;1.0;5438.0;4.99;20200409000000
28877.0;596.0;2.0;6883.0;4.99;20200412000000
31683.0;244.0;2.0;6683.0;2.99;20200412000000
29857.0;78.0;1.0;5078.0;1.99;20200409000000
26161.0;354.0;2.0;8321.0;4.99;20200429000000
30127.0;101.0;2.0;7866.0;8.99;20200428000000
25630.0;307.0;2.0;6125.0;6.99;20200411000000
25381.0;287.0;1.0;6397.0;2.99;20200411000000
31306.0;211.0;1.0;7975.0;2.99;20200428000000
26105.0;349.0;1.0;7002.0;4.99;20200427000000
27603.0;484.0;2.0;5866.0;6.99;20200410000000
31549.0;233.0;2.0;8530.0;2.99;20200429000000
26325.0;368.0;2.0;3608.0;4.99;20200406000000
26585.0;391.0;1.0;6463.0;2.99;20200412000000
31146.0;190.0;1.0;4140.0;2.99;20200407000000
28222.0;537.0;1.0;9967.0;2.99;20200430000000
27185.0;445.0;2.0;5225.0;2.99;20200409000000
27734.0;495.0;2.0;6426.0;7.99;20200412000000
27876.0;507.0;1.0;7970.0;5.99;20200428000000
28807.0;591.0;2.0;7741.0;0.99;20200428000000
26426.0;376.0;2.0;6807.0;2.99;20200412000000
25917.0;333.0;2.0;7076.0;6.99;20200427000000
26444.0;378.0;1.0;3759.0;4.99;20200406000000
26780.0;408.0;2.0;9757.0;4.99;20200430000000
28884.0;597.0;2.0;8948.0;4.99;20200430000000
25403.0;289.0;2.0;6536.0;7.99;20200412000000
28526.0;568.0;2.0;5332.0;2.99;20200409000000
30152.0;102.0;2.0;9617.0;2.99;20200430000000
28322.0;548.0;1.0;9614.0;5.99;20200430000000
29837.0;76.0;2.0;5571.0;0.99;20200410000000
28926.0;203.0;1.0;8039.0;0.99;20200428000000
26951.0;424.0;2.0;8999.0;2.99;20200430000000
26288.0;365.0;1.0;8168.0;4.99;20200428000000
28528.0;568.0;1.0;5776.0;4.99;20200410000000
31245.0;200.0;1.0;5110.0;2.99;20200409000000
29972.0;88.0;1.0;8692.0;2.99;20200429000000
30629.0;144.0;2.0;7566.0;2.99;20200427000000
27370.0;462.0;2.0;8757.0;2.99;20200429000000
26199.0;357.0;2.0;8041.0;2.99;20200428000000
26935.0;423.0;2.0;7539.0;9.99;20200427000000
30861.0;165.0;1.0;5472.0;4.99;20200409000000
28126.0;529.0;2.0;8708.0;2.99;20200429000000
28539.0;569.0;2.0;9960.0;1.99;20200430000000
29254.0;25.0;1.0;9140.0;8.99;20200430000000
27476.0;472.0;2.0;8929.0;5.99;20200430000000
27712.0;493.0;1.0;8298.0;4.99;20200429000000
25812.0;324.0;2.0;4368.0;4.99;20200407000000
30997.0;176.0;1.0;7025.0;2.99;20200427000000
25621.0;306.0;2.0;9242.0;4.99;20200430000000
30475.0;131.0;2.0;5726.0;2.99;20200410000000
29405.0;38.0;1.0;4202.0;5.99;20200407000000
25790.0;322.0;1.0;7091.0;4.99;20200427000000
27982.0;518.0;2.0;4661.0;4.99;20200408000000
28337.0;550.0;1.0;8628.0;6.99;20200429000000
31888.0;264.0;1.0;9861.0;5.99;20200430000000
30000.0;90.0;2.0;8870.0;9.99;20200430000000
31312.0;212.0;2.0;4916.0;6.99;20200408000000
31913.0;267.0;1.0;6070.0;0.99;20200411000000
25924.0;334.0;1.0;3662.0;4.99;20200406000000
27306.0;457.0;1.0;7184.0;1.99;20200427000000
31522.0;231.0;1.0;8556.0;0.99;20200429000000
29495.0;44.0;1.0;5787.0;8.99;20200410000000
27447.0;470.0;2.0;4502.0;6.99;20200408000000
31566.0;235.0;1.0;9019.0;5.99;20200430000000
25616.0;306.0;1.0;7225.0;6.99;20200427000000
25743.0;317.0;1.0;9770.0;8.99;20200430000000
27948.0;514.0;2.0;3860.0;2.99;20200406000000
25265.0;278.0;1.0;3776.0;2.99;20200406000000
27253.0;452.0;2.0;3638.0;3.99;20200406000000
25567.0;302.0;2.0;5821.0;4.99;20200410000000
31709.0;246.0;1.0;6688.0;4.99;20200412000000
25235.0;275.0;2.0;4912.0;9.99;20200408000000
29178.0;17.0;1.0;8213.0;2.99;20200429000000
29514.0;46.0;1.0;7336.0;0.99;20200427000000
28595.0;574.0;2.0;5010.0;4.99;20200409000000
28675.0;580.0;1.0;7620.0;0.99;20200428000000
26677.0;400.0;1.0;7682.0;5.99;20200428000000
31764.0;253.0;2.0;7689.0;2.99;20200428000000
30975.0;174.0;1.0;6909.0;4.99;20200412000000
30989.0;175.0;1.0;8817.0;4.99;20200429000000
30523.0;135.0;1.0;7437.0;0.99;20200427000000
27994.0;519.0;2.0;4773.0;2.99;20200408000000
26553.0;389.0;2.0;3527.0;0.99;20200406000000
31397.0;221.0;1.0;5058.0;5.99;20200409000000
25701.0;314.0;1.0;6666.0;2.99;20200412000000
30928.0;170.0;2.0;5075.0;0.99;20200409000000
30057.0;95.0;1.0;9951.0;4.99;20200430000000
25665.0;310.0;2.0;8637.0;5.99;20200429000000
26977.0;426.0;1.0;7495.0;4.99;20200427000000
29596.0;53.0;1.0;9343.0;4.99;20200430000000
31827.0;259.0;2.0;6539.0;3.99;20200412000000
30070.0;96.0;2.0;10031.0;4.99;20200430000000
28263.0;541.0;1.0;8322.0;4.99;20200429000000
30779.0;157.0;2.0;8347.0;0.99;20200429000000
27285.0;454.0;1.0;9372.0;9.99;20200430000000
30528.0;135.0;1.0;8987.0;6.99;20200430000000
26399.0;373.0;1.0;9966.0;4.99;20200430000000
31771.0;254.0;2.0;5042.0;2.99;20200409000000
26927.0;423.0;2.0;4105.0;0.99;20200407000000
29427.0;39.0;1.0;5451.0;4.99;20200409000000
29720.0;66.0;2.0;3757.0;2.99;20200406000000
30527.0;135.0;2.0;8885.0;7.99;20200430000000
29128.0;12.0;2.0;9708.0;5.99;20200430000000
30012.0;91.0;1.0;6178.0;2.99;20200411000000
28924.0;203.0;2.0;5579.0;5.99;20200410000000
27720.0;494.0;2.0;5083.0;4.99;20200409000000
27121.0;440.0;1.0;4946.0;7.99;20200408000000
30515.0;134.0;2.0;8650.0;1.99;20200429000000
26502.0;383.0;1.0;8635.0;0.99;20200429000000
27830.0;503.0;1.0;5925.0;6.99;20200410000000
28082.0;526.0;1.0;6316.0;7.99;20200411000000
26916.0;421.0;1.0;8725.0;4.99;20200429000000
26111.0;349.0;1.0;9731.0;0.99;20200430000000
26824.0;412.0;1.0;8036.0;0.99;20200428000000
25350.0;285.0;2.0;6083.0;3.99;20200411000000
31673.0;243.0;2.0;9675.0;2.99;20200430000000
26567.0;390.0;2.0;4191.0;3.99;20200407000000
27200.0;446.0;1.0;7005.0;5.99;20200427000000
25941.0;335.0;1.0;5024.0;4.99;20200409000000
25990.0;339.0;1.0;6072.0;6.99;20200411000000
28897.0;598.0;2.0;7354.0;0.99;20200427000000
31399.0;221.0;1.0;7101.0;2.99;20200427000000
25809.0;323.0;1.0;10028.0;4.99;20200430000000
26804.0;410.0;2.0;7350.0;4.99;20200427000000
31291.0;210.0;2.0;8336.0;8.99;20200429000000
30830.0;162.0;2.0;8478.0;4.99;20200429000000
30996.0;176.0;1.0;7017.0;4.99;20200427000000
26856.0;416.0;1.0;3833.0;3.99;20200406000000
29042.0;5.0;2.0;5721.0;0.99;20200410000000
30346.0;120.0;2.0;6503.0;0.99;20200412000000
26258.0;362.0;1.0;8662.0;0.99;20200429000000
31126.0;187.0;1.0;9241.0;2.99;20200430000000
31239.0;199.0;1.0;8709.0;0.99;20200429000000
30094.0;99.0;2.0;4344.0;4.99;20200407000000
27933.0;512.0;1.0;9055.0;2.99;20200430000000
25215.0;273.0;2.0;6696.0;2.99;20200412000000
31151.0;190.0;1.0;8498.0;0.99;20200429000000
27436.0;469.0;2.0;7062.0;6.99;20200427000000
31869.0;263.0;2.0;5125.0;2.99;20200409000000
29315.0;30.0;1.0;6249.0;0.99;20200411000000
27304.0;457.0;1.0;5500.0;0.99;20200410000000
26931.0;423.0;1.0;7016.0;5.99;20200427000000
31480.0;228.0;2.0;5902.0;0.99;20200410000000
26271.0;363.0;2.0;8522.0;3.99;20200429000000
28674.0;580.0;2.0;6170.0;2.99;20200411000000
27861.0;506.0;2.0;8096.0;9.99;20200428000000
29912.0;83.0;2.0;5394.0;6.99;20200409000000
27475.0;472.0;1.0;6584.0;2.99;20200412000000
29882.0;80.0;2.0;4299.0;3.99;20200407000000
26891.0;419.0;2.0;6587.0;3.99;20200412000000
27623.0;485.0;2.0;6810.0;4.99;20200412000000
28993.0;1.0;2.0;4526.0;5.99;20200408000000
28377.0;554.0;1.0;5527.0;2.99;20200410000000
25528.0;299.0;2.0;4153.0;5.99;20200407000000
25188.0;270.0;2.0;5533.0;0.99;20200410000000
31728.0;249.0;2.0;5639.0;3.99;20200410000000
30166.0;103.0;1.0;8302.0;0.99;20200429000000
29502.0;45.0;1.0;4843.0;0.99;20200408000000
30391.0;124.0;1.0;7519.0;6.99;20200427000000
31604.0;237.0;2.0;10058.0;2.99;20200430000000
27637.0;486.0;2.0;5006.0;4.99;20200409000000
29045.0;5.0;2.0;6685.0;4.99;20200412000000
31001.0;176.0;1.0;8279.0;2.99;20200429000000
26014.0;342.0;1.0;5617.0;0.99;20200410000000
25865.0;329.0;2.0;9024.0;4.99;20200430000000
25853.0;328.0;2.0;8780.0;4.99;20200429000000
26190.0;357.0;1.0;3865.0;3.99;20200406000000
25964.0;337.0;1.0;4091.0;6.99;20200407000000
26136.0;352.0;1.0;7419.0;7.99;20200427000000
27295.0;455.0;2.0;8291.0;2.99;20200429000000
25824.0;325.0;2.0;5740.0;2.99;20200410000000
29190.0;18.0;1.0;9036.0;4.99;20200430000000
27819.0;502.0;2.0;6924.0;8.99;20200426000000
26833.0;413.0;1.0;7635.0;0.99;20200428000000
25544.0;300.0;1.0;6822.0;5.99;20200412000000
26522.0;385.0;1.0;9570.0;2.99;20200430000000
29226.0;23.0;2.0;4853.0;2.99;20200408000000
31448.0;225.0;2.0;9993.0;2.99;20200430000000
26787.0;409.0;1.0;5955.0;7.99;20200410000000
25328.0;283.0;1.0;7504.0;0.99;20200427000000
28591.0;574.0;1.0;3583.0;7.99;20200406000000
25389.0;288.0;2.0;4758.0;0.99;20200408000000
25202.0;272.0;2.0;5047.0;3.99;20200409000000
30190.0;106.0;2.0;4277.0;2.99;20200407000000
27919.0;511.0;2.0;6040.0;0.99;20200411000000
29530.0;48.0;1.0;4367.0;2.99;20200407000000
26113.0;350.0;1.0;3893.0;5.99;20200406000000
31169.0;192.0;1.0;9462.0;7.99;20200430000000
30922.0;169.0;2.0;8558.0;4.99;20200429000000
26509.0;384.0;2.0;5966.0;2.99;20200411000000
29316.0;30.0;2.0;6359.0;2.99;20200411000000
25658.0;309.0;2.0;9945.0;2.99;20200430000000
29553.0;50.0;2.0;5681.0;9.99;20200410000000
27003.0;428.0;1.0;9904.0;5.99;20200430000000
26138.0;352.0;1.0;7579.0;4.99;20200427000000
25887.0;331.0;1.0;5152.0;2.99;20200409000000
26168.0;355.0;1.0;5210.0;4.99;20200409000000
28860.0;595.0;1.0;6105.0;6.99;20200411000000
30615.0;143.0;2.0;6207.0;4.99;20200411000000
30551.0;137.0;2.0;9466.0;7.99;20200430000000
26292.0;365.0;2.0;9184.0;4.99;20200430000000
29826.0;75.0;1.0;7052.0;2.99;20200427000000
29899.0;82.0;1.0;4598.0;6.99;20200408000000
30322.0;118.0;1.0;6507.0;1.99;20200412000000
31556.0;235.0;1.0;3752.0;6.99;20200406000000
28210.0;536.0;2.0;10019.0;3.99;20200430000000
27500.0;474.0;1.0;8991.0;2.99;20200430000000
30337.0;119.0;1.0;8304.0;4.99;20200429000000
25279.0;279.0;1.0;7947.0;2.99;20200428000000
27833.0;503.0;2.0;6950.0;4.99;20200427000000
27735.0;495.0;2.0;7191.0;2.99;20200427000000
29758.0;69.0;2.0;9193.0;2.99;20200430000000
30657.0;146.0;1.0;6327.0;4.99;20200411000000
30770.0;157.0;1.0;4253.0;5.99;20200407000000
30212.0;107.0;1.0;9155.0;2.99;20200430000000
25225.0;274.0;2.0;4582.0;2.99;20200408000000
26658.0;398.0;1.0;8428.0;7.99;20200429000000
27530.0;477.0;2.0;7904.0;10.99;20200428000000
27216.0;447.0;1.0;6690.0;1.99;20200412000000
27209.0;446.0;1.0;9116.0;0.99;20200430000000
28277.0;543.0;1.0;8580.0;2.99;20200429000000
31040.0;179.0;2.0;9893.0;0.99;20200430000000
30715.0;151.0;2.0;7332.0;3.99;20200427000000
26570.0;390.0;1.0;6215.0;4.99;20200411000000
31689.0;245.0;1.0;3634.0;2.99;20200406000000
25839.0;326.0;1.0;8467.0;5.99;20200429000000
27907.0;510.0;1.0;6531.0;1.99;20200412000000
31262.0;209.0;2.0;4810.0;4.99;20200408000000
27805.0;501.0;2.0;4769.0;2.99;20200408000000
27213.0;447.0;1.0;5734.0;0.99;20200410000000
25356.0;285.0;1.0;7745.0;9.99;20200428000000
30366.0;122.0;2.0;5235.0;6.99;20200409000000
31008.0;177.0;1.0;8139.0;0.99;20200428000000
28479.0;564.0;2.0;7470.0;10.99;20200427000000
26153.0;354.0;1.0;5873.0;3.99;20200410000000
31426.0;224.0;1.0;4697.0;2.99;20200408000000
25999.0;340.0;1.0;4742.0;0.99;20200408000000
27883.0;508.0;2.0;6646.0;0.99;20200412000000
27829.0;503.0;2.0;5465.0;2.99;20200409000000
26519.0;385.0;2.0;7776.0;0.99;20200428000000
29715.0;65.0;1.0;7877.0;6.99;20200428000000
30130.0;101.0;2.0;8833.0;4.99;20200429000000
25404.0;289.0;1.0;7151.0;4.99;20200427000000
31633.0;240.0;1.0;7467.0;8.99;20200427000000
26041.0;345.0;2.0;4422.0;2.99;20200407000000
27656.0;487.0;1.0;9490.0;3.99;20200501000000
26492.0;382.0;1.0;8871.0;9.99;20200430000000
30731.0;153.0;2.0;5771.0;0.99;20200410000000
30007.0;91.0;1.0;4673.0;4.99;20200408000000
28499.0;566.0;1.0;5079.0;9.99;20200409000000
27779.0;498.0;2.0;9689.0;4.99;20200430000000
29079.0;8.0;2.0;5341.0;2.99;20200409000000
28576.0;573.0;2.0;3768.0;0.99;20200406000000
25429.0;291.0;2.0;7564.0;0.99;20200427000000
28056.0;523.0;1.0;9071.0;2.99;20200430000000
28784.0;590.0;2.0;4685.0;4.99;20200408000000
27592.0;483.0;2.0;6478.0;4.99;20200412000000
29369.0;34.0;1.0;9160.0;3.99;20200430000000
31799.0;257.0;1.0;5858.0;4.99;20200410000000
29268.0;26.0;2.0;7328.0;0.99;20200427000000
25526.0;298.0;2.0;8737.0;5.99;20200429000000
27534.0;477.0;2.0;9446.0;8.99;20200430000000
31811.0;257.0;2.0;8946.0;6.99;20200430000000
30479.0;131.0;1.0;8267.0;6.99;20200429000000
28944.0;205.0;1.0;3601.0;7.99;20200406000000
30647.0;145.0;2.0;7061.0;2.99;20200427000000
27023.0;431.0;1.0;4863.0;0.99;20200408000000
26776.0;408.0;2.0;8251.0;4.99;20200429000000
25737.0;317.0;1.0;7309.0;2.99;20200427000000
26148.0;354.0;2.0;4034.0;0.99;20200407000000
29943.0;86.0;1.0;5752.0;8.99;20200410000000
25794.0;322.0;1.0;9252.0;1.99;20200430000000
25855.0;328.0;1.0;9835.0;2.99;20200430000000
29629.0;57.0;2.0;6649.0;4.99;20200412000000
30067.0;96.0;2.0;9093.0;3.99;20200430000000
31047.0;180.0;1.0;7274.0;2.99;20200427000000
30306.0;116.0;1.0;4027.0;0.99;20200407000000
30623.0;144.0;2.0;5374.0;8.99;20200409000000
28184.0;534.0;1.0;7662.0;2.99;20200428000000
31278.0;210.0;2.0;4270.0;0.99;20200407000000
27188.0;445.0;2.0;7971.0;4.99;20200428000000
30529.0;135.0;2.0;10091.0;4.99;20200430000000
28221.0;537.0;2.0;8256.0;4.99;20200429000000
31156.0;191.0;1.0;7450.0;3.99;20200427000000
30121.0;101.0;2.0;5100.0;2.99;20200409000000
27842.0;504.0;2.0;7342.0;3.99;20200427000000
28125.0;529.0;1.0;7128.0;3.99;20200427000000
29872.0;79.0;2.0;5205.0;2.99;20200409000000
29373.0;35.0;1.0;5013.0;2.99;20200409000000
28264.0;541.0;2.0;9603.0;0.99;20200430000000
26057.0;346.0;2.0;6323.0;2.99;20200411000000
30518.0;135.0;1.0;5541.0;0.99;20200410000000
29886.0;80.0;1.0;6199.0;5.99;20200411000000
29264.0;26.0;1.0;4641.0;6.99;20200408000000
31329.0;214.0;2.0;4211.0;0.99;20200407000000
27036.0;432.0;2.0;9916.0;4.99;20200430000000
26848.0;415.0;2.0;6491.0;5.99;20200412000000
28269.0;542.0;1.0;6887.0;9.99;20200412000000
29680.0;63.0;2.0;5832.0;4.99;20200410000000
29697.0;64.0;1.0;5432.0;0.99;20200409000000
26313.0;366.0;1.0;10198.0;2.99;20200501000000
31484.0;228.0;1.0;7601.0;0.99;20200428000000
29158.0;15.0;1.0;7105.0;4.99;20200427000000
26554.0;389.0;1.0;4443.0;6.99;20200407000000
27111.0;439.0;2.0;5801.0;5.99;20200410000000
27191.0;445.0;2.0;9625.0;4.99;20200430000000
29828.0;75.0;1.0;7843.0;0.99;20200428000000
27356.0;462.0;1.0;4500.0;4.99;20200408000000
31017.0;178.0;1.0;6566.0;6.99;20200412000000
28046.0;522.0;2.0;9533.0;5.99;20200501000000
31864.0;262.0;1.0;9105.0;6.99;20200430000000
28021.0;521.0;2.0;4439.0;2.99;20200407000000
27708.0;493.0;1.0;6549.0;7.99;20200412000000
31251.0;200.0;2.0;8368.0;3.99;20200429000000
25402.0;289.0;2.0;6007.0;3.99;20200411000000
28359.0;552.0;1.0;9342.0;8.99;20200430000000
28437.0;560.0;2.0;7202.0;4.99;20200427000000
30923.0;169.0;2.0;9203.0;0.99;20200430000000
27255.0;452.0;2.0;3907.0;6.99;20200406000000
29884.0;80.0;2.0;5420.0;3.99;20200409000000
30184.0;105.0;1.0;7442.0;2.99;20200427000000
31129.0;188.0;2.0;5356.0;2.99;20200409000000
27432.0;469.0;2.0;6022.0;0.99;20200411000000
27133.0;441.0;2.0;3695.0;2.99;20200406000000
29632.0;57.0;2.0;9136.0;0.99;20200430000000
30268.0;113.0;1.0;6025.0;0.99;20200411000000
26961.0;425.0;1.0;4884.0;7.99;20200408000000
27425.0;469.0;2.0;3522.0;4.99;20200406000000
30083.0;98.0;2.0;3682.0;7.99;20200406000000
27519.0;476.0;2.0;5644.0;4.99;20200410000000
28304.0;546.0;1.0;9087.0;4.99;20200430000000
29198.0;20.0;2.0;4011.0;3.99;20200407000000
29533.0;48.0;1.0;7920.0;2.99;20200428000000
26430.0;376.0;1.0;9828.0;2.99;20200430000000
26086.0;348.0;2.0;4556.0;9.99;20200408000000
28547.0;570.0;2.0;7174.0;4.99;20200427000000
25859.0;329.0;1.0;4465.0;1.99;20200408000000
25267.0;278.0;2.0;4866.0;8.99;20200408000000
29515.0;46.0;2.0;8152.0;3.99;20200428000000
31499.0;230.0;1.0;4509.0;3.99;20200408000000
25806.0;323.0;1.0;8790.0;0.99;20200429000000
26237.0;361.0;1.0;6152.0;0.99;20200411000000
27791.0;499.0;1.0;9588.0;0.99;20200430000000
25412.0;290.0;2.0;5214.0;5.99;20200409000000
29511.0;46.0;2.0;3855.0;2.99;20200406000000
29142.0;14.0;1.0;3707.0;2.99;20200406000000
28960.0;206.0;1.0;7222.0;4.99;20200427000000
26145.0;353.0;2.0;7993.0;3.99;20200428000000
31733.0;250.0;1.0;3635.0;4.99;20200406000000
25830.0;325.0;2.0;8539.0;0.99;20200429000000
28268.0;542.0;2.0;6325.0;5.99;20200411000000
31839.0;260.0;2.0;7072.0;0.99;20200427000000
25781.0;321.0;2.0;8685.0;6.99;20200429000000
26264.0;363.0;2.0;6140.0;4.99;20200411000000
26613.0;394.0;1.0;3873.0;6.99;20200406000000
29652.0;59.0;1.0;5830.0;4.99;20200410000000
26708.0;403.0;1.0;6342.0;4.99;20200411000000
28133.0;530.0;1.0;7031.0;3.99;20200427000000
31152.0;191.0;1.0;5338.0;2.99;20200409000000
28613.0;575.0;2.0;8989.0;4.99;20200430000000
31387.0;220.0;2.0;6832.0;8.99;20200412000000
29170.0;16.0;2.0;7552.0;2.99;20200427000000
29660.0;60.0;2.0;7067.0;0.99;20200427000000
26185.0;356.0;1.0;8198.0;3.99;20200428000000
29348.0;32.0;1.0;7589.0;5.99;20200427000000
26541.0;387.0;1.0;8090.0;2.99;20200428000000
25639.0;308.0;1.0;4285.0;8.99;20200407000000
28291.0;545.0;1.0;7078.0;5.99;20200427000000
25647.0;309.0;1.0;4540.0;4.99;20200408000000
30173.0;104.0;1.0;4917.0;2.99;20200408000000
29739.0;67.0;1.0;9640.0;7.99;20200430000000
30183.0;105.0;2.0;6546.0;4.99;20200412000000
27874.0;507.0;1.0;6891.0;2.99;20200412000000
26823.0;412.0;2.0;4074.0;0.99;20200407000000
27587.0;482.0;2.0;7840.0;6.99;20200428000000
26875.0;418.0;1.0;4865.0;2.99;20200408000000
31103.0;185.0;1.0;8200.0;2.99;20200428000000
29700.0;64.0;2.0;6698.0;1.99;20200412000000
25438.0;292.0;2.0;5257.0;0.99;20200409000000
25406.0;289.0;2.0;7325.0;0.99;20200427000000
31535.0;232.0;2.0;9270.0;0.99;20200430000000
30575.0;139.0;1.0;5390.0;6.99;20200409000000
29339.0;32.0;1.0;4434.0;2.99;20200407000000
26853.0;415.0;2.0;8317.0;2.99;20200429000000
27692.0;491.0;2.0;6171.0;2.99;20200411000000
28072.0;525.0;2.0;7591.0;4.99;20200427000000
25942.0;335.0;1.0;5252.0;0.99;20200409000000
27778.0;498.0;2.0;9021.0;0.99;20200430000000
30832.0;162.0;2.0;9167.0;4.99;20200430000000
30558.0;138.0;1.0;5679.0;4.99;20200410000000
29642.0;58.0;1.0;8853.0;0.99;20200430000000
31398.0;221.0;2.0;5920.0;5.99;20200410000000
31264.0;209.0;2.0;5170.0;3.99;20200409000000
28816.0;592.0;1.0;4145.0;9.99;20200407000000
29497.0;44.0;2.0;5909.0;4.99;20200410000000
30768.0;156.0;1.0;9696.0;0.99;20200430000000
30503.0;133.0;1.0;6609.0;3.99;20200412000000
31225.0;198.0;1.0;7583.0;2.99;20200427000000
30493.0;132.0;1.0;6239.0;6.99;20200411000000
31639.0;241.0;1.0;4731.0;0.99;20200408000000
25833.0;326.0;2.0;3886.0;0.99;20200406000000
29225.0;23.0;2.0;3781.0;2.99;20200406000000
31309.0;211.0;1.0;9953.0;0.99;20200430000000
30078.0;97.0;1.0;6726.0;0.99;20200412000000
29522.0;47.0;2.0;6153.0;9.99;20200411000000
26639.0;396.0;2.0;10120.0;2.99;20200430000000
30833.0;162.0;1.0;9726.0;7.99;20200430000000
29482.0;43.0;1.0;5162.0;4.99;20200409000000
26156.0;354.0;1.0;6926.0;0.99;20200426000000
25470.0;294.0;2.0;9607.0;0.99;20200430000000
25276.0;279.0;2.0;5248.0;2.99;20200409000000
26687.0;401.0;2.0;8669.0;2.99;20200429000000
30148.0;102.0;1.0;8664.0;5.99;20200429000000
25547.0;300.0;1.0;8117.0;6.99;20200428000000
29610.0;55.0;1.0;9302.0;2.99;20200430000000
29439.0;40.0;2.0;5777.0;2.99;20200410000000
26501.0;383.0;2.0;8367.0;2.99;20200429000000
31696.0;245.0;2.0;7233.0;5.99;20200427000000
29932.0;85.0;1.0;5051.0;4.99;20200409000000
31012.0;178.0;1.0;5057.0;4.99;20200409000000
25635.0;307.0;1.0;7929.0;0.99;20200428000000
27250.0;451.0;1.0;5005.0;3.99;20200409000000
26391.0;373.0;1.0;6944.0;4.99;20200427000000
26462.0;380.0;2.0;5339.0;0.99;20200409000000
27855.0;506.0;2.0;4594.0;7.99;20200408000000
28684.0;581.0;2.0;4244.0;2.99;20200407000000
